company_id,year,net_profit_margin_pct,operating_profit_margin_pct,return_on_equity_pct,return_on_capital_employed_pct,return_on_assets_pct
PNB,Mar 2017,2.578134753839111,,22.212262459662963,,2.884078212290503
PNB,Mar 2017,2.578134753839111,,22.212262459662963,,2.884078212290503
PNB,Mar 2017,2.578134753839111,,22.212262459662963,,2.884078212290503
PNB,Mar 2017,2.578134753839111,,22.212262459662963,,2.884078212290503
PNB,Mar 2017,2.578134753839111,,22.212262459662963,,2.884078212290503
PNB,Mar 2018,-24.855823499230375,,-184.36596133353632,,-19.218318575645053
PNB,Mar 2018,-24.855823499230375,,-184.36596133353632,,-19.218318575645053
PNB,Mar 2018,-24.855823499230375,,-184.36596133353632,,-19.218318575645053
PNB,Mar 2018,-24.855823499230375,,-184.36596133353632,,-19.218318575645053
PNB,Mar 2018,-24.855823499230375,,-184.36596133353632,,-19.218318575645053
PNB,Mar 2019,-18.31361343893225,,-128.4465366509751,,-11.402985074626866
PNB,Mar 2019,-18.31361343893225,,-128.4465366509751,,-11.402985074626866
PNB,Mar 2019,-18.31361343893225,,-128.4465366509751,,-11.402985074626866
PNB,Mar 2019,-18.31361343893225,,-128.4465366509751,,-11.402985074626866
PNB,Mar 2019,-18.31361343893225,,-128.4465366509751,,-11.402985074626866
PNB,Mar 2020,0.883134855602899,,6.1029319239964765,,0.6149047848467175
PNB,Mar 2020,0.883134855602899,,6.1029319239964765,,0.6149047848467175
PNB,Mar 2020,0.883134855602899,,6.1029319239964765,,0.6149047848467175
PNB,Mar 2020,0.883134855602899,,6.1029319239964765,,0.6149047848467175
PNB,Mar 2020,0.883134855602899,,6.1029319239964765,,0.6149047848467175
PNB,Mar 2021,3.289192652712516,,30.393594225780983,,3.7780550376403625
PNB,Mar 2021,3.289192652712516,,30.393594225780983,,3.7780550376403625
PNB,Mar 2021,3.289192652712516,,30.393594225780983,,3.7780550376403625
PNB,Mar 2021,3.289192652712516,,30.393594225780983,,3.7780550376403625
PNB,Mar 2021,3.289192652712516,,30.393594225780983,,3.7780550376403625
PNB,Mar 2022,5.125783688780462,,39.87348229772472,,5.95287056923944
PNB,Mar 2022,5.125783688780462,,39.87348229772472,,5.95287056923944
PNB,Mar 2022,5.125783688780462,,39.87348229772472,,5.95287056923944
PNB,Mar 2022,5.125783688780462,,39.87348229772472,,5.95287056923944
PNB,Mar 2022,5.125783688780462,,39.87348229772472,,5.95287056923944
PNB,Mar 2023,3.8678104669238302,,30.667397060166163,,5.02806676146995
PNB,Mar 2023,3.8678104669238302,,30.667397060166163,,5.02806676146995
PNB,Mar 2023,3.8678104669238302,,30.667397060166163,,5.02806676146995
PNB,Mar 2023,3.8678104669238302,,30.667397060166163,,5.02806676146995
PNB,Mar 2023,3.8678104669238302,,30.667397060166163,,5.02806676146995
PNB,Mar 2024,8.395910695456838,,61.320565191187306,,12.652858189053626
PNB,Mar 2024,8.395910695456838,,61.320565191187306,,12.652858189053626
PNB,Mar 2024,8.395910695456838,,61.320565191187306,,12.652858189053626
PNB,Mar 2024,8.395910695456838,,61.320565191187306,,12.652858189053626
PNB,Mar 2024,8.395910695456838,,61.320565191187306,,12.652858189053626
POWERGRID,Mar 2013,32.97148536044645,82.84534821496827,16.3352649320153,12.341586850140114,3.8038876737458547
POWERGRID,Mar 2013,32.97148536044645,82.84534821496827,16.3352649320153,12.341586850140114,3.8038876737458547
POWERGRID,Mar 2014,29.238187078109934,83.36226293796207,13.107383710876707,11.513816243125515,3.214588634435963
POWERGRID,Mar 2014,29.238187078109934,83.36226293796207,13.107383710876707,11.513816243125515,3.214588634435963
POWERGRID,Mar 2015,28.76852907639681,85.10262257696694,13.127292593459766,11.62590398122986,3.1383719773111753
POWERGRID,Mar 2015,28.76852907639681,85.10262257696694,13.127292593459766,11.62590398122986,3.1383719773111753
POWERGRID,Mar 2016,28.854348247143136,88.04958357544064,13.552422105981352,12.352883322951842,3.323257785312751
POWERGRID,Mar 2016,28.854348247143136,88.04958357544064,13.552422105981352,12.352883322951842,3.323257785312751
POWERGRID,Mar 2017,28.995602599525238,87.36428376853328,14.94204467974171,13.84805808568349,3.808097637763081
POWERGRID,Mar 2017,28.995602599525238,87.36428376853328,14.94204467974171,13.84805808568349,3.808097637763081
POWERGRID,Mar 2018,27.388662616011217,86.66955999198771,15.073678021533826,16.149175222800103,3.640494510858472
POWERGRID,Mar 2018,27.388662616011217,86.66955999198771,15.073678021533826,16.149175222800103,3.640494510858472
POWERGRID,Mar 2019,28.62032573661542,76.78484839841411,16.981164006837144,13.834473024602731,4.056108011965398
POWERGRID,Mar 2019,28.62032573661542,76.78484839841411,16.981164006837144,13.834473024602731,4.056108011965398
POWERGRID,Mar 2020,29.300021195421788,87.12908011869436,17.0937925064919,16.766056553628278,4.308628555621788
POWERGRID,Mar 2020,29.300021195421788,87.12908011869436,17.0937925064919,16.766056553628278,4.308628555621788
POWERGRID,Mar 2021,30.363269424823407,88.05751765893038,17.210020590253947,16.735626360429332,4.706931343563752
POWERGRID,Mar 2021,30.363269424823407,88.05751765893038,17.210020590253947,16.735626360429332,4.706931343563752
POWERGRID,Mar 2022,40.420931238287444,86.07467204843591,22.065130431361236,19.20803250167107,6.70412432755529
POWERGRID,Mar 2022,40.420931238287444,86.07467204843591,22.065130431361236,19.20803250167107,6.70412432755529
POWERGRID,Mar 2023,33.81356489704624,86.78376422603776,18.57249536289837,19.21884599026511,6.113589057389236
POWERGRID,Mar 2023,33.81356489704624,86.78376422603776,18.57249536289837,19.21884599026511,6.113589057389236
POWERGRID,Mar 2024,33.97028990249329,86.87476823070044,17.870011245496066,19.16909551793869,6.208612241806171
POWERGRID,Mar 2024,33.97028990249329,86.87476823070044,17.870011245496066,19.16909551793869,6.208612241806171
RECLTD,Mar 2013,28.113539680211236,97.33020390200969,21.86537364517969,10.594451361619257,2.9355901049245614
RECLTD,Mar 2014,27.527143935435173,96.67305347500435,22.789982214103734,11.332462442847811,3.0998273878020717
RECLTD,Mar 2015,26.012461059190027,94.4071261682243,21.31461391193363,11.020102129496566,2.912960055817199
RECLTD,Mar 2016,23.589637305699483,93.03626943005182,19.69681237670024,11.331869463163475,2.750006040252241
RECLTD,Mar 2017,25.938861040348428,92.2425836141014,18.749071901636423,11.152076934146475,3.002687340959357
RECLTD,Mar 2018,19.644275752493602,85.08694500838556,13.658401865717442,8.143740372644595,1.8364484053306929
RECLTD,Mar 2019,22.59524559193955,93.29738664987406,16.618421814392402,8.514499901361216,1.9235795130907944
RECLTD,Mar 2020,16.605437178545188,86.70429497027587,14.046388111986891,8.092674222689206,1.432729158862346
RECLTD,Mar 2021,23.562167786933657,90.74162612143881,19.143588337446303,8.642871103947392,2.089969990046574
RECLTD,Mar 2022,25.55250025460841,87.68204501476728,19.558015356432943,8.976030097019178,2.4426812052767364
RECLTD,Mar 2023,28.28090968951021,95.29453477181787,19.213695801789402,8.579435419562097,2.3989104259263634
RECLTD,Mar 2024,29.7682934528695,100.7702506471368,20.39653929343908,9.308472416967362,2.5803050396668312
RELIANCE,Mar 2013,5.274815194579209,8.373383978563329,11.472357254675785,14.142992456978504,5.763928943003723
RELIANCE,Mar 2014,5.2011321250873666,8.058433155487277,11.348502921680835,12.979777624997036,5.257868264143288
RELIANCE,Mar 2015,6.314574807945039,10.003151945124102,10.81927148408002,11.888041370394312,4.685957588515835
RELIANCE,Mar 2016,10.954828437576811,15.327808410649233,12.895800583876039,12.666385154948742,4.985166870618717
RELIANCE,Mar 2017,9.81497200234246,15.234871066016566,11.31284863239404,11.540076145507747,4.2208426122167175
RELIANCE,Mar 2018,9.231800584919515,16.456298631349743,12.292764032081116,13.909091420439523,4.447331539444798
RELIANCE,Mar 2019,7.00939759332931,14.823951282425742,10.290820227737708,13.335137142248563,3.9931637982017385
RELIANCE,Mar 2020,6.683660728800578,14.960472884080051,8.878677370949715,12.164132990343143,3.429018542323186
RELIANCE,Mar 2021,11.524382005845935,17.32549586431257,7.675114114817502,10.542172981430529,4.0709359008836685
RELIANCE,Mar 2022,9.76646566082171,15.630519683361813,8.703823678454365,11.667211277912843,4.527158950022088
RELIANCE,Mar 2023,8.45371270521545,16.239006111392566,10.349336194179966,13.219121294760933,4.613539475503181
RELIANCE,Mar 2024,8.789365557299389,18.07459281612296,9.958650553699458,14.26594766190382,4.502440958879758
SBILIFE,Mar 2013,4.236718224613315,2.8715534633490245,23.026315789473685,26.27923976608187,1.1728785791413783
SBILIFE,Mar 2014,4.218333526480473,2.9609456483949472,21.69249106078665,25.476758045292016,1.2005277044854883
SBILIFE,Mar 2015,3.4830548314030514,3.3933074062994146,20.09368836291913,24.08777120315582,1.0995534329002576
SBILIFE,Mar 2016,4.367625750362244,4.760919064375906,17.832241707162478,22.16353264314388,1.0116386388426086
SBILIFE,Mar 2017,3.1262275762734055,3.496137226659683,17.201008645533143,21.73991354466859,0.9340766823161188
SBILIFE,Mar 2018,3.3756017377010687,3.9098274040154988,17.61642156862745,22.794117647058822,0.9447913243509694
SBILIFE,Mar 2019,2.9750695004932295,3.304636355483813,17.51583949313622,22.967265047518477,0.9043575449452751
SBILIFE,Mar 2020,3.246723594684689,3.0846157358783506,16.264440123527393,21.502916619009493,0.8587993719048195
SBILIFE,Mar 2021,1.7774956356133946,1.0645440894607694,14.000000000000002,16.721153846153847,0.641890402504078
SBILIFE,Mar 2022,1.8148295434004555,0.8796982514490921,12.958182756840475,15.160901738082947,0.5509682187190171
SBILIFE,Mar 2023,2.1342824544868297,0.15129718736048417,13.220156706099248,15.240436318943,0.547045604086472
SBILIFE,Mar 2024,1.4349789374791648,0.18638058005273206,12.704588140595655,14.508988462570432,0.4755221579767963
SHREECEM,Jun 2013,18.530823181985973,28.811369509043928,26.11862643080125,34.06079501169135,16.2987012987013
SHREECEM,Jun 2014,13.770778652668417,24.32195975503062,16.705582678836763,25.274911182541025,10.738163460226497
SHREECEM,Jun 2015,6.806199073334398,21.47307876657613,8.074298711144806,23.348942354270953,5.326331582895724
SHREECEM,Mar 2017,15.580637654177332,29.24133116127531,17.394128345024683,31.976420865309752,11.99176070213147
SHREECEM,Mar 2018,14.075053391640393,25.15000508491813,15.55580532763853,23.26829268292683,9.140140007924977
SHREECEM,Mar 2019,8.084428514536041,22.277976901632815,10.495295212490953,22.97578964245631,6.551345769056994
SHREECEM,Mar 2020,11.998756605533105,29.305253341622628,11.72450451818665,24.725712534477477,7.741676694745286
SHREECEM,Mar 2021,17.234513274336283,30.169616519174042,15.17828148340586,25.625460940602483,10.863198995955933
SHREECEM,Mar 2022,8.454363757495004,24.716855429713526,7.268041237113403,21.716269334830773,5.343382879279127
SHREECEM,Mar 2023,13.270221823885278,16.580775263275825,12.711955355226442,16.005804971677357,8.99597478544847
SHREECEM,Mar 2024,8.445007553238145,22.01647093221578,8.370767521615225,22.876693948745473,6.205908683974934
SHRIRAMFIN,Mar 2013,20.873163076045085,31.088600370951635,19.937312619242302,5.367842058736863,3.0947243728053473
SHRIRAMFIN,Mar 2014,16.021708352996697,23.58423784804153,15.957696827262044,4.2490453966907085,2.5949705724986623
SHRIRAMFIN,Mar 2015,11.201917838073443,18.426501035196686,11.094323332613858,3.025321205839781,1.6539563020883612
SHRIRAMFIN,Mar 2016,11.429674679023073,17.607877208224732,11.635220125786164,3.0467264783377246,1.7408436622410421
SHRIRAMFIN,Mar 2017,11.611483078051913,18.08676511052004,11.17190257677374,3.063093833447184,1.7005614808048786
SHRIRAMFIN,Mar 2018,18.878684639312695,28.181010220708043,18.619430241051862,4.103484622368791,2.6181183237469186
SHRIRAMFIN,Mar 2019,16.580844490216272,24.465756951596294,16.13731754682704,3.678388863752322,2.443582276439731
SHRIRAMFIN,Mar 2020,15.168166173540246,21.526477869693856,13.84632344835189,3.170707938729768,2.1983792204155215
SHRIRAMFIN,Mar 2021,14.343932958328551,19.527034783606933,11.50711424229866,2.6632777964027037,1.9236394426910937
SHRIRAMFIN,Mar 2022,14.131394443001819,19.03921059465074,10.427284920482851,2.613859700158222,1.9125875108949308
SHRIRAMFIN,Mar 2023,19.742883379247015,28.856749311294767,13.835263835263836,4.243816016253117,2.8588660464541986
SHRIRAMFIN,Mar 2024,20.333626470264925,28.918874354182698,15.116350338120824,4.315116407506045,2.9802711607711085
SIEMENS,Sep 2011,7.26056043496445,9.795064826432455,22.746331236897273,38.522012578616355,8.544989171096674
SIEMENS,Sep 2014,5.6471249297621275,1.1144409065368046,13.782857142857145,25.234285714285715,5.860058309037901
SIEMENS,Sep 2015,11.114266780270757,9.448073463978037,22.94313074066836,37.747957992998835,11.100605143721634
SIEMENS,Sep 2016,26.889360524130296,9.421426594075852,42.83404380420402,61.17457527826596,24.311696979809778
SIEMENS,Sep 2017,10.275643922277451,9.543605964753727,14.785435630689205,24.369310793237972,8.654285279342364
SIEMENS,Sep 2018,7.041813208284486,10.371238765142634,10.85672972647307,19.36377876852633,6.284877232142858
SIEMENS,Sep 2019,8.399571996331396,11.38795475389789,12.144988396507902,20.8641838877224,7.15587967183227
SIEMENS,Sep 2020,7.7317514578725115,10.08445606273879,8.1015592077539,13.885377159713444,4.848675914249685
SIEMENS,Sep 2021,8.25125018942264,11.001666919230187,10.52478979414323,17.12877982803594,6.04496253122398
SIEMENS,Sep 2022,9.561283926137069,11.525591770975337,13.290267011197244,19.903324287652644,7.673181162663484
SIEMENS,Sep 2023,10.03375268487266,12.718625345197914,14.991976770841292,22.492836676217763,9.064030305830178
SIEMENS,Sep 2024,12.221223021582734,13.956834532374101,17.698769290877124,25.76745970836531,10.743507648523657
SUNPHARMA,Mar 2013,31.165214266463032,42.979067469230074,23.142094729819878,30.78032786885246,17.024095794277862
SUNPHARMA,Mar 2014,24.12313432835821,43.55099502487562,20.939271255060728,23.878402731670302,13.332187661110156
SUNPHARMA,Mar 2015,19.99123831775701,28.818633177570092,21.358920352601608,23.60974764682104,11.239045214785625
SUNPHARMA,Mar 2016,19.861691297784954,28.693790149892934,17.154291604766094,19.604628736740597,10.207837194197879
SUNPHARMA,Mar 2017,24.846412059028438,31.99062638545823,21.413755458515286,23.050438974005854,12.842294786807432
SUNPHARMA,Mar 2018,9.596436256559326,21.257880629695343,6.634650519392389,11.285652682806628,3.9535281583899717
SUNPHARMA,Mar 2019,11.036950388770386,21.939723388151105,7.747108116593012,11.784758199641777,4.96671311348506
SUNPHARMA,Mar 2020,12.704793227358548,21.264997868323285,9.216834198608197,13.745800671892496,6.117840279203449
SUNPHARMA,Mar 2021,6.782494477282226,25.285091647262526,4.889912403417773,9.975760947309862,3.359853302179764
SUNPHARMA,Mar 2022,8.767527293423708,26.538003828840484,7.0587990252233865,13.697490923105008,4.856970878238935
SUNPHARMA,Mar 2023,19.39798569019733,26.546051132479608,15.20314313778016,19.257009271481053,10.547378332837743
SUNPHARMA,Mar 2024,19.815658700538176,26.84289749881436,15.094161810671148,20.739158363334877,11.2650630655976
TATACONSUM,Mar 2013,6.0535981499115765,10.474765338049245,9.251559251559252,13.324729795128246,5.060268364794178
TATACONSUM,Mar 2014,6.590850348927371,9.7182734556733,8.719439220379552,12.652669136818991,5.145797598627787
TATACONSUM,Mar 2015,3.415488552483423,9.908670086325534,4.96996176952485,10.48848467067625,2.886445337280609
TATACONSUM,Mar 2016,-0.5574807895133344,5.514539701672443,-0.5922842964623019,5.31509011972109,-0.3739262253663466
TATACONSUM,Mar 2017,6.710914454277287,11.666666666666666,7.262569832402235,12.464549064095293,4.763899068160402
TATACONSUM,Mar 2018,8.158473954512106,12.311078503301541,7.907836723083488,11.260649462896653,5.31497944747156
TATACONSUM,Mar 2019,6.301709873138445,10.83838940981798,6.232951445717403,10.739997639560958,4.199981619336459
TATACONSUM,Mar 2020,4.77326968973747,13.406661824219155,3.329714078899747,7.330692812155055,2.490120716721702
TATACONSUM,Mar 2021,8.015859334597483,13.308050336148941,6.398789046374019,10.112568035625928,4.599861509545949
TATACONSUM,Mar 2022,8.169014084507042,13.835010060362174,6.703209615638621,10.91579074543917,4.816132858837485
TATACONSUM,Mar 2023,9.577015163607342,13.465863745193355,8.109602506604412,12.216814901829167,5.799138915736754
TATACONSUM,Mar 2024,7.9902669998684726,15.020386689464685,7.566793298872766,11.277772089689773,4.358119014311847
TATAMOTORS,Mar 2013,5.284094219595007,13.02802540348424,26.505832026994714,27.157290948299455,5.9264539891879044
TATAMOTORS,Mar 2014,6.034342063444342,14.96903373218688,21.416377050179864,27.48285094181202,6.432384423099815
TATAMOTORS,Mar 2015,5.347717539586334,14.910757374819026,25.013330489495573,30.76336700751509,5.9300929144807535
TATAMOTORS,Mar 2016,4.276935021937695,14.061733187814507,14.791265579086026,24.087733966233348,4.437199829776886
TATAMOTORS,Mar 2017,2.8020749518897414,10.971363735803303,13.015397333884469,23.018161064200314,2.7723970944309926
TATAMOTORS,Mar 2018,3.1181615503344196,10.789915966386554,9.526554051221863,20.279534434693943,2.778490916648329
TATAMOTORS,Mar 2019,-9.513211321529585,8.16856440726242,-47.73093604081158,-1.2154802409319885,-9.396047798026189
TATAMOTORS,Mar 2020,-4.586927543781696,6.889775843841452,-18.984131010320393,9.628620247302614,-3.740095384144494
TATAMOTORS,Mar 2021,-5.362397165675854,12.92539882703817,-24.245660397849658,10.725106141515266,-3.921597329976286
TATAMOTORS,Mar 2022,-4.061353042154179,8.877588398801956,-25.378694374004173,14.21077430501021,-3.4367488094912497
TATAMOTORS,Mar 2023,0.7775308049611668,9.196252821800924,5.935307356250828,21.445091537325496,0.8037672481280291
TATAMOTORS,Mar 2024,7.263066074788551,13.595385542828959,37.45613415294755,33.93225101467374,8.607629877598297
TATAPOWER,Mar 2013,0.37073876480694457,16.864092594267113,0.9971625456019456,11.888404325228507,0.18288059235469914
TATAPOWER,Mar 2014,0.033588982813637126,19.35845042825953,0.0967663898072736,13.59036786244151,0.016810725242704848
TATAPOWER,Mar 2015,1.3604024647992141,18.756883874616737,3.1917865623690456,13.394629039599455,0.607834009443373
TATAPOWER,Mar 2016,2.664948803146403,7.137044822675799,6.7566405914209575,12.212273681708332,1.1219435602438015
TATAPOWER,Mar 2017,3.9872408293460926,19.838335508191967,8.32450431360678,10.914249786390236,1.3280372816284152
TATAPOWER,Mar 2018,9.728017883755587,8.550670640834575,15.921702542837979,13.665599803040562,3.1883456259463685
TATAPOWER,Mar 2019,8.721261001974499,10.27408721261002,14.236547391423107,15.350765592492255,3.099687176620318
TATAPOWER,Mar 2020,4.516749038989566,23.355985722130697,6.725953184094859,12.705938295432295,1.4675379708722707
TATAPOWER,Mar 2021,4.400207931994006,21.163196037060818,6.446266182860727,12.5972389216439,1.4586184177183112
TATAPOWER,Mar 2022,5.035500747384155,16.421431240657697,9.606986899563319,12.924209296956693,1.9155930697467793
TATAPOWER,Mar 2023,6.913571285996843,14.023117821045563,13.234681117132139,16.23771585221084,2.97433175118661
TATAPOWER,Mar 2024,6.965125551270159,17.469771680580646,13.227840276919272,16.44604567377535,3.0779409438060035
TATASTEEL,Mar 2013,-5.398182789951898,2.943316111408041,-21.280580592297788,5.267718912181965,-4.951115226449522
TATASTEEL,Mar 2014,2.466120284764558,10.889956531686112,9.042238231520773,13.83420240502288,2.1357311018391183
TATASTEEL,Mar 2015,-2.8235749512558783,2.4436575295332035,-12.564994098695333,8.391789379741187,-2.475661339082013
TATASTEEL,Mar 2016,-0.4874221546609131,-0.6129554258814298,-1.136467575230952,7.732323674225852,-0.2809751023269488
TATASTEEL,Mar 2017,-3.712410618082084,11.704467537555988,-11.023559586451254,7.742090323007787,-2.4175543790265994
TATASTEEL,Mar 2018,14.396060008600475,17.38999910749783,29.148527213287117,21.12888679763165,8.500780943072604
TATASTEEL,Mar 2019,5.785538057576315,18.59465081912107,13.234675371780922,18.170035524711178,3.918839384292852
TATASTEEL,Mar 2020,0.8396689959017859,12.489897508886616,1.5956290094596066,7.677036818603083,0.4712039783422771
TATASTEEL,Mar 2021,5.240124380974318,19.517063994779072,11.031937391398053,18.85461472287084,3.357809674919745
TATASTEEL,Mar 2022,17.113121467131773,26.02486483384503,36.48016916718366,34.099282120376415,14.782488616325923
TATASTEEL,Mar 2023,3.3182249653795104,13.272899861518042,7.833569391358336,18.01782151881899,2.829401953776507
TATASTEEL,Mar 2024,-2.1425049417247384,9.70803461170916,-5.334926929972293,9.068374302829994,-1.823164211026616
TCS,Mar 2013,22.346758957913288,28.639921256092332,36.51740777253152,49.43155512114821,27.104675344681507
TCS,Mar 2014,23.630651884267014,30.746005940666677,39.29667649151337,54.12996039764002,28.927561388020173
TCS,Mar 2015,21.194320006761895,25.866368016228552,39.616865804285574,55.30563018453514,27.36026623748602
TCS,Mar 2016,22.401192864900686,28.2357380851573,34.2441467807294,47.33934405541456,27.565663544415624
TCS,Mar 2017,22.342878456504415,27.390095451231712,30.571600900085834,42.23206131579252,25.75610995475555
TCS,Mar 2018,21.02287496750715,26.41343904341045,30.401278075368854,42.35197657393851,24.618077354793297
TCS,Mar 2019,21.549469831971216,26.973365286795982,35.28609440332715,48.95316619743487,27.710028884733234
TCS,Mar 2020,20.673594607165384,26.829734499741953,38.56952666238737,50.596966413867825,27.010580469003635
TCS,Mar 2021,19.833472410873632,28.351108864213625,37.67311096456215,51.4305726535637,25.04923379900302
TCS,Mar 2022,20.051211448001087,27.669305464292794,43.13375739014349,58.866301556360035,27.283500326417077
TCS,Mar 2023,18.763139919630266,26.283831134845514,46.7829337344068,63.91470971950424,29.61171504770438
TCS,Mar 2024,19.136712150207767,26.690688396923118,50.944313673485176,68.78489493452442,31.689259788825343
TECHM,Mar 2013,19.01644114651535,20.689655172413794,24.087725764835973,18.821627975315895,14.548085485307213
TECHM,Mar 2013,19.01644114651535,20.689655172413794,24.087725764835973,18.821627975315895,14.548085485307213
TECHM,Mar 2014,16.28550154238911,22.189128816083397,33.34785449793073,46.265060240963855,19.209535759096614
TECHM,Mar 2014,16.28550154238911,22.189128816083397,33.34785449793073,46.265060240963855,19.209535759096614
TECHM,Mar 2015,11.754564342867248,18.535873745634586,21.70966688438929,33.20203892493049,13.396815800080613
TECHM,Mar 2015,11.754564342867248,18.535873745634586,21.70966688438929,33.20203892493049,13.396815800080613
TECHM,Mar 2016,11.425228353589493,16.0791122518306,20.745665136042764,30.053564596352505,13.438401775804662
TECHM,Mar 2016,11.425228353589493,16.0791122518306,20.745665136042764,30.053564596352505,13.438401775804662
TECHM,Mar 2017,9.783466593459387,14.357777701520194,17.34501429701284,27.854855923159015,10.941397705031278
TECHM,Mar 2017,9.783466593459387,14.357777701520194,17.34501429701284,27.854855923159015,10.941397705031278
TECHM,Mar 2018,12.302992883371786,15.305625060930037,20.092341983760548,28.84651600753296,12.441260556669185
TECHM,Mar 2018,12.302992883371786,15.305625060930037,20.092341983760548,28.84651600753296,12.441260556669185
TECHM,Mar 2019,12.345288123884636,18.050198606873526,21.143702243036728,30.541717158116782,12.823656042576093
TECHM,Mar 2019,12.345288123884636,18.050198606873526,21.143702243036728,30.541717158116782,12.823656042576093
TECHM,Mar 2020,10.570142128675274,14.926223283063903,17.865493054600467,26.272416905387907,10.442681815745752
TECHM,Mar 2020,10.570142128675274,14.926223283063903,17.865493054600467,26.272416905387907,10.442681815745752
TECHM,Mar 2021,11.499141460837405,17.952714304583278,17.506535290569072,27.31398112799827,10.991869097520327
TECHM,Mar 2021,11.499141460837405,17.952714304583278,17.506535290569072,27.31398112799827,10.991869097520327
TECHM,Mar 2022,12.610312234018725,17.963535367110158,20.940266309603512,30.961903470715836,12.675612391930835
TECHM,Mar 2022,12.610312234018725,17.963535367110158,20.940266309603512,30.961903470715836,12.675612391930835
TECHM,Mar 2023,9.11428035278664,14.567461062112965,17.3936398796734,28.463344638664235,10.59855543675126
TECHM,Mar 2023,9.11428035278664,14.567461062112965,17.3936398796734,28.463344638664235,10.59855543675126
TECHM,Mar 2024,4.60996999769213,8.666051234710363,8.987963553189097,18.60234198452373,5.555169297086839
TECHM,Mar 2024,4.60996999769213,8.666051234710363,8.987963553189097,18.60234198452373,5.555169297086839
TITAN,Mar 2013,7.161908525140769,10.01679344067964,36.80203045685279,56.497461928934015,12.321549966009519
TITAN,Mar 2014,6.726457399103139,9.581769927702021,29.131985731272298,34.95495495495496,12.027491408934708
TITAN,Mar 2015,6.849660035255603,9.678502476286411,26.459143968871597,38.31658291457287,13.905930470347649
TITAN,Mar 2016,5.9861653068464,8.32742107130188,19.24721984602224,27.845303867403317,10.64333017975402
TITAN,Mar 2017,5.256013875273358,8.777618580800844,16.46586345381526,18.348323793949305,8.289724072312083
TITAN,Mar 2018,6.836228287841191,10.198511166253102,21.650294695481335,25.276507889691786,11.574414452263419
TITAN,Mar 2019,7.022599726983164,10.081399464078062,22.8830313014827,25.66465792272244,11.861656703672075
TITAN,Mar 2020,7.091962758882767,11.69960098802964,22.38716449242765,25.569348059818196,11.02333136444182
TITAN,Mar 2021,4.500092404361486,7.969876178155609,12.99186341203148,14.503235629996194,5.923133057650206
TITAN,Mar 2022,7.632209451717073,11.611514288690579,23.6267870579383,21.238991434431174,10.37379648857844
TITAN,Mar 2023,8.069008009858287,12.03203943314849,27.626360644671337,24.450937882929587,12.116950407105847
TITAN,Mar 2024,6.843630099444054,10.359408033826638,37.2192057915469,23.377874082099435,11.081877833074461
TORNTPHARM,Mar 2013,13.581017795816422,21.76084920387137,30.590717299578056,33.00236406619385,11.590727418065548
TORNTPHARM,Mar 2014,15.915627996164908,22.890699904122723,34.8922753547031,32.58649093904448,13.221823974512144
TORNTPHARM,Mar 2015,16.199309749784298,22.001725625539258,30.148534725010034,24.966545593576754,9.603580562659847
TORNTPHARM,Mar 2016,25.915956333183786,40.87034544638852,49.59931310818546,47.2972972972973,19.502588341210895
TORNTPHARM,Mar 2017,16.059147180192575,23.676066024759283,21.466329579407034,23.320215711995335,9.728153317362773
TORNTPHARM,Mar 2018,11.394957983193276,22.672268907563026,14.665801427644388,14.866937302661254,4.76023309695991
TORNTPHARM,Mar 2019,5.682262478821843,25.843868108953473,9.227513227513228,15.636904208863701,3.0893502444554666
TORNTPHARM,Mar 2020,12.910945962967629,27.333417306965615,21.24792703150912,21.59690799396682,7.316202712348323
TORNTPHARM,Mar 2021,15.640224859462837,30.98063710181137,21.44570058239123,23.683719193427933,8.895204262877442
TORNTPHARM,Mar 2022,9.132581100141044,28.573107663375648,13.052242566773057,21.38082410455951,6.02045560204556
TORNTPHARM,Mar 2023,12.941787941787942,29.54261954261954,20.087124878993222,24.9589349010115,8.521560574948666
TORNTPHARM,Mar 2024,15.436241610738255,31.3944817300522,24.154025670945156,32.3037323037323,11.416752843846949
TRENT,Mar 2013,-1.2664165103189493,0.23452157598499063,-2.1933387489845653,4.002541296060992,-1.2222725215029424
TRENT,Mar 2014,-0.8144020574367767,-0.42863266180882986,-1.917255297679112,6.122448979591836,-0.981404958677686
TRENT,Mar 2015,5.64798598949212,3.852889667250438,9.071729957805907,17.525162818235643,5.845038513819665
TRENT,Mar 2016,3.262158956109134,5.338078291814947,3.7568306010928962,9.44206008583691,2.5498377375985166
TRENT,Mar 2017,4.690949227373068,7.39514348785872,5.4945054945054945,11.0881897885508,3.825382538253826
TRENT,Mar 2018,4.033379694019471,9.643022716736208,5.454545454545454,11.832829808660625,3.724315068493151
TRENT,Mar 2019,3.6121673003802277,9.163498098859316,5.771567436208992,12.663551401869158,3.7123876514263383
TRENT,Mar 2020,3.040734366035571,15.174985656913368,4.438860971524288,25.148809523809522,1.9248229526057745
TRENT,Mar 2021,-6.980331662167373,4.3964519861164675,-7.825335062689148,11.978568694986604,-3.1621243885394827
TRENT,Mar 2022,0.7781236104935527,13.228101378390395,1.4805414551607445,10.537452391028355,0.45301579083613774
TRENT,Mar 2023,4.780393108468818,13.516136859985439,15.177195685670261,20.609065155807365,4.875030932937392
